Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2011-04-29 00:00:00,210780,2258293,10.75,10.85,10.6,10.7,0.0,83
2011-05-03 00:00:00,258180,2735608,10.7,10.9,10.5,10.6,-0.1,81
2011-05-04 00:00:00,203214,2156196,10.55,10.7,10.55,10.55,-0.05,83
2011-05-05 00:00:00,373904,3941599,10.55,10.7,10.45,10.5,-0.05,120
2011-05-06 00:00:00,115477,1216458,10.5,10.6,10.5,10.5,0.0,58
2011-05-09 00:00:00,140961,1498938,10.6,10.8,10.6,10.6,0.1,50
2011-05-10 00:00:00,149341,1589829,10.75,10.75,10.6,10.65,0.05,57
2011-05-11 00:00:00,255517,2719277,10.7,10.75,10.6,10.6,-0.05,61
2011-05-12 00:00:00,108441,1149698,10.55,10.75,10.55,10.65,0.05,39
2011-05-13 00:00:00,108904,1155929,10.6,10.65,10.6,10.65,0.0,46
2011-05-16 00:00:00,257953,2746786,10.65,10.75,10.5,10.5,-0.15,66
2011-05-17 00:00:00,75030,791465,10.5,10.7,10.5,10.5,0.0,30
2011-05-18 00:00:00,135000,1419200,10.6,10.6,10.45,10.5,0.0,40
2011-05-19 00:00:00,303137,3162116,10.4,10.6,10.35,10.4,-0.1,75
2011-05-20 00:00:00,223477,2348559,10.4,10.65,10.3,10.45,0.05,68
2011-05-23 00:00:00,133148,1366608,10.3,10.4,10.1,10.2,-0.25,55
2011-05-24 00:00:00,237080,2399566,10.1,10.2,10.05,10.15,-0.05,54
2011-05-25 00:00:00,239319,2447203,10.15,10.35,10.1,10.3,0.15,70
2011-05-26 00:00:00,82940,858985,10.3,10.45,10.25,10.3,0.0,40
2011-05-27 00:00:00,203598,2099498,10.25,10.45,10.25,10.3,0.0,64
2011-05-30 00:00:00,126180,1311354,10.65,10.65,10.3,10.35,0.05,41
2011-05-31 00:00:00,260489,2720684,10.35,10.6,10.3,10.5,0.15,83
2011-06-01 00:00:00,176546,1863632,10.5,10.6,10.45,10.6,0.1,65
2011-06-02 00:00:00,194750,2039124,10.3,10.6,10.3,10.6,0.0,76
2011-06-03 00:00:00,1596198,17862086,10.7,11.3,10.55,11.3,0.7,432
2011-06-07 00:00:00,939099,10713278,11.35,11.6,11.2,11.45,0.15,367
2011-06-08 00:00:00,479915,5486881,11.45,11.6,11.3,11.5,0.05,158
2011-06-09 00:00:00,186503,2113257,11.55,11.55,11.2,11.2,-0.3,70
2011-06-10 00:00:00,431000,4768950,11.15,11.3,10.95,11.0,-0.2,135
2011-06-13 00:00:00,150080,1631067,11.0,11.0,10.8,10.8,-0.2,61
2011-06-14 00:00:00,122623,1321395,10.8,10.95,10.75,10.75,-0.05,46
2011-06-15 00:00:00,171600,1852529,10.85,10.85,10.7,10.85,0.1,80
2011-06-16 00:00:00,187000,2016700,10.9,10.95,10.65,10.65,-0.2,65
2011-06-17 00:00:00,110196,1173177,10.65,10.8,10.55,10.55,-0.1,54
2011-06-20 00:00:00,310000,3207300,10.6,10.75,10.1,10.3,-0.25,83
2011-06-21 00:00:00,194459,1988481,10.3,10.4,10.15,10.2,-0.1,64
2011-06-22 00:00:00,124861,1279042,10.3,10.4,10.2,10.2,0.0,63
2011-06-23 00:00:00,113030,1159554,10.2,10.35,10.15,10.3,0.1,55
2011-06-24 00:00:00,114321,1168874,10.3,10.3,10.2,10.25,-0.05,39
2011-06-27 00:00:00,169030,1727657,10.4,10.4,10.15,10.2,-0.05,57
2011-06-28 00:00:00,678546,7080723,10.2,10.5,10.2,10.35,0.15,124
2011-06-29 00:00:00,151091,1569541,10.4,10.45,10.35,10.45,0.1,58
2011-06-30 00:00:00,144000,1485100,10.45,10.45,10.25,10.25,-0.2,50
2011-07-01 00:00:00,90165,929007,10.25,10.4,10.25,10.3,0.05,35
2011-07-04 00:00:00,173596,1783527,10.3,10.3,10.25,10.3,0.0,62
2011-07-05 00:00:00,132588,1372606,10.3,10.45,10.2,10.3,0.0,50
2011-07-06 00:00:00,180030,1849207,10.35,10.35,10.2,10.2,-0.1,53
2011-07-07 00:00:00,214564,2207802,10.2,10.35,10.2,10.3,0.1,44
2011-07-08 00:00:00,431273,4417257,10.3,10.3,10.1,10.15,-0.15,76
2011-07-11 00:00:00,374030,3809504,10.2,10.35,10.05,10.15,0.0,51
2011-07-12 00:00:00,416000,4167620,10.15,10.15,9.81,9.96,-0.19,83
2011-07-13 00:00:00,379596,3708650,9.5,9.96,9.5,9.8,-0.16,98
2011-07-14 00:00:00,508299,4886550,9.5,9.9,9.5,9.65,-0.15,112
2011-07-15 00:00:00,88150,840900,9.65,9.7,9.45,9.6,-0.05,35
2011-07-18 00:00:00,237274,2250294,9.5,9.6,9.4,9.43,-0.17,70
2011-07-19 00:00:00,240030,2286015,9.43,9.6,9.4,9.52,0.09,55
2011-07-20 00:00:00,354670,3479042,9.55,10.0,9.5,9.8,0.28,70
2011-07-21 00:00:00,63700,624569,9.8,9.84,9.69,9.84,0.04,24
2011-07-22 00:00:00,215793,2114858,9.81,9.84,9.79,9.8,-0.04,140
2011-07-25 00:00:00,57352,552338,9.8,9.8,9.53,9.74,-0.06,31
2011-07-26 00:00:00,108762,1052587,9.79,9.79,9.6,9.76,0.02,51
2011-07-27 00:00:00,112740,1097033,9.61,9.9,9.61,9.9,0.14,51
2011-07-28 00:00:00,41401,402408,9.78,9.78,9.65,9.77,-0.13,24
2011-07-29 00:00:00,164180,1595561,9.77,9.77,9.62,9.63,-0.14,49
2011-08-01 00:00:00,322698,3097792,9.5,9.78,9.5,9.63,0.0,260
2011-08-02 00:00:00,175049,1663549,9.55,9.61,9.45,9.46,-0.17,67
2011-08-03 00:00:00,596299,5548770,9.4,9.45,9.0,9.24,-0.22,101
2011-08-04 00:00:00,67500,623250,9.16,9.35,9.11,9.31,0.07,34
2011-08-05 00:00:00,524467,4580599,8.76,9.0,8.66,8.8,-0.51,133
2011-08-08 00:00:00,546000,4501020,8.5,8.5,8.19,8.19,-0.61,93
2011-08-09 00:00:00,686162,5250746,7.62,7.99,7.62,7.63,-0.56,165
2011-08-10 00:00:00,436299,3475108,7.5,8.15,7.5,8.01,0.38,115
2011-08-11 00:00:00,248600,1948070,7.66,8.01,7.66,8.0,-0.01,60
2011-08-12 00:00:00,356657,2967157,8.0,8.56,8.0,8.25,0.25,118
2011-08-15 00:00:00,91898,775303,8.33,8.54,8.33,8.44,0.19,39
2011-08-16 00:00:00,91000,770700,8.5,8.73,8.37,8.5,0.06,40
2011-08-17 00:00:00,34465,292249,8.37,8.55,8.37,8.5,0.0,20
2011-08-18 00:00:00,107056,899657,8.41,8.5,8.3,8.32,-0.18,25
2011-08-19 00:00:00,196419,1593805,8.0,8.27,7.95,8.27,-0.05,64
2011-08-22 00:00:00,285100,2368385,8.06,8.49,8.06,8.16,-0.11,68
2011-08-23 00:00:00,66037,544670,8.3,8.49,8.1,8.49,0.33,35
2011-08-24 00:00:00,326000,2894610,8.7,9.05,8.55,8.98,0.49,131
2011-08-25 00:00:00,87390,784351,9.06,9.1,8.82,8.97,-0.01,33
2011-08-26 00:00:00,71000,630530,9.03,9.03,8.79,8.79,-0.18,31
2011-08-29 00:00:00,126100,1162644,8.81,9.39,8.81,9.25,0.46,75
2011-08-30 00:00:00,246803,2232672,9.18,9.28,9.0,9.11,-0.14,89
2011-08-31 00:00:00,83941,755503,9.16,9.16,8.93,8.95,-0.16,38
2011-09-01 00:00:00,48000,425330,8.95,9.04,8.76,8.76,-0.19,34
2011-09-02 00:00:00,58000,505660,8.76,8.8,8.61,8.78,0.02,34
2011-09-05 00:00:00,146700,1249659,8.5,8.69,8.3,8.52,-0.26,64
2011-09-06 00:00:00,65885,564131,8.52,8.75,8.52,8.67,0.15,30
2011-09-07 00:00:00,99260,856376,8.67,8.75,8.5,8.68,0.01,38
2011-09-08 00:00:00,55681,488791,8.7,8.89,8.61,8.89,0.21,29
2011-09-09 00:00:00,95837,848691,8.88,8.89,8.72,8.76,-0.13,40
2011-09-13 00:00:00,54000,488930,8.56,9.3,8.56,9.3,0.54,22
2011-09-14 00:00:00,121010,1074227,9.28,9.28,8.66,8.7,-0.6,57
2011-09-15 00:00:00,56180,495066,8.76,8.99,8.76,8.76,0.06,29
2011-09-16 00:00:00,180000,1561430,8.76,8.8,8.56,8.65,-0.11,72
2011-09-19 00:00:00,53000,453520,8.68,8.68,8.5,8.65,0.0,26
2011-09-20 00:00:00,123765,1044826,8.64,8.64,8.38,8.45,-0.2,55
2011-09-21 00:00:00,145430,1211453,8.21,8.49,8.21,8.43,-0.02,66
2011-09-22 00:00:00,141200,1149090,8.16,8.4,8.1,8.1,-0.33,50
2011-09-23 00:00:00,177500,1382570,7.78,7.98,7.72,7.82,-0.28,48
2011-09-26 00:00:00,385287,2831268,7.82,7.82,7.28,7.28,-0.54,119
2011-09-27 00:00:00,308220,2204988,7.28,7.43,7.0,7.0,-0.28,129
2011-09-28 00:00:00,373220,2614179,7.0,7.09,6.99,7.0,0.0,85
2011-09-29 00:00:00,155000,1072960,7.0,7.05,6.83,7.0,0.0,55
2011-09-30 00:00:00,89500,625210,7.02,7.02,6.89,7.01,0.01,36
2011-10-03 00:00:00,155240,1083928,7.01,7.29,6.86,6.98,-0.03,54
2011-10-04 00:00:00,122099,833676,6.83,6.98,6.77,6.93,-0.05,48
2011-10-05 00:00:00,55540,377984,6.92,6.92,6.77,6.77,-0.16,34
2011-10-06 00:00:00,101201,692015,6.99,6.99,6.79,6.8,0.03,52
2011-10-07 00:00:00,112387,766121,6.85,6.89,6.78,6.86,0.06,48
2011-10-11 00:00:00,135020,922667,6.88,6.95,6.8,6.86,0.0,56
2011-10-12 00:00:00,76000,519600,6.86,6.9,6.8,6.87,0.01,31
2011-10-13 00:00:00,98105,677739,6.9,6.97,6.86,6.93,0.06,51
2011-10-14 00:00:00,220000,1509480,6.93,6.93,6.81,6.86,-0.07,50
2011-10-17 00:00:00,137593,957990,6.9,7.05,6.86,6.95,0.09,59
2011-10-18 00:00:00,61100,420756,6.89,6.93,6.86,6.87,-0.08,27
2011-10-19 00:00:00,243453,1701795,6.9,7.05,6.9,6.93,0.06,88
2011-10-20 00:00:00,101022,703351,7.09,7.09,6.9,6.9,-0.03,34
2011-10-21 00:00:00,115008,789164,6.99,6.99,6.71,6.79,-0.11,38
2011-10-24 00:00:00,1167123,8385161,6.87,7.26,6.87,7.26,0.47,203
2011-10-25 00:00:00,5030669,37810550,7.3,7.76,7.21,7.76,0.5,736
2011-10-26 00:00:00,1028000,7989390,7.76,7.9,7.6,7.66,-0.1,317
2011-10-27 00:00:00,305551,2351413,7.66,7.85,7.6,7.6,-0.06,110
2011-10-28 00:00:00,400020,3056711,7.8,7.85,7.55,7.55,-0.05,115
2011-10-31 00:00:00,375100,2784268,7.55,7.55,7.36,7.36,-0.19,113
2011-11-01 00:00:00,377566,2699214,7.3,7.35,7.06,7.29,-0.07,137
2011-11-02 00:00:00,53081,378971,7.21,7.21,7.08,7.19,-0.1,29
2011-11-03 00:00:00,123308,876046,7.2,7.2,7.05,7.16,-0.03,59
2011-11-04 00:00:00,197148,1421986,7.27,7.27,7.16,7.18,0.02,51
2011-11-07 00:00:00,165217,1200366,7.18,7.36,7.18,7.36,0.18,59
2011-11-08 00:00:00,91588,676751,7.47,7.47,7.31,7.31,-0.05,36
2011-11-09 00:00:00,103071,752264,7.32,7.38,7.25,7.25,-0.06,37
2011-11-10 00:00:00,148604,1068045,7.2,7.5,7.0,7.1,-0.15,65
2011-11-11 00:00:00,101030,718413,7.12,7.29,7.02,7.09,-0.01,45
2011-11-14 00:00:00,261174,1855171,7.16,7.28,7.02,7.08,-0.01,105
2011-11-15 00:00:00,230613,1619546,7.08,7.1,6.95,7.05,-0.03,94
2011-11-16 00:00:00,153000,1074830,7.09,7.09,6.93,6.99,-0.06,41
2011-11-17 00:00:00,221410,1517038,6.85,6.98,6.81,6.82,-0.17,71
2011-11-18 00:00:00,184351,1241390,6.8,6.88,6.63,6.7,-0.12,84
2011-11-21 00:00:00,219000,1423210,6.68,6.68,6.33,6.38,-0.32,73
2011-11-22 00:00:00,714412,4275925,6.41,6.41,5.94,5.98,-0.4,147
2011-11-23 00:00:00,573250,3208371,5.9,5.9,5.57,5.57,-0.41,174
2011-11-24 00:00:00,452000,2421340,5.4,5.7,5.19,5.49,-0.08,127
2011-11-25 00:00:00,480040,2560252,5.49,5.59,5.2,5.3,-0.19,108
2011-11-28 00:00:00,400000,2169530,5.36,5.5,5.26,5.4,0.1,80
2011-11-29 00:00:00,200102,1106229,5.67,5.67,5.47,5.47,0.07,64
2011-11-30 00:00:00,201911,1101120,5.33,5.62,5.33,5.51,0.04,53
2011-12-01 00:00:00,455724,2619543,5.62,5.89,5.61,5.64,0.13,133
2011-12-02 00:00:00,218725,1204753,5.39,5.63,5.39,5.61,-0.03,73
2011-12-05 00:00:00,170000,920570,5.6,5.6,5.4,5.46,-0.15,59
2011-12-06 00:00:00,121365,654020,5.33,5.46,5.33,5.4,-0.06,51
2011-12-07 00:00:00,125000,674570,5.4,5.45,5.33,5.34,-0.06,40
2011-12-08 00:00:00,249993,1344182,5.49,5.49,5.34,5.36,0.02,77
2011-12-09 00:00:00,122040,650165,5.36,5.38,5.29,5.38,0.02,41
2011-12-12 00:00:00,292995,1581423,5.38,5.45,5.37,5.43,0.05,71
2011-12-13 00:00:00,246242,1328480,5.4,5.45,5.35,5.4,-0.03,64
2011-12-14 00:00:00,183030,1006706,5.53,5.56,5.41,5.56,0.16,54
2011-12-15 00:00:00,87941,487655,5.56,5.59,5.48,5.58,0.02,37
2011-12-16 00:00:00,141548,785984,5.58,5.6,5.5,5.6,0.02,43
2011-12-19 00:00:00,294500,1596604,5.5,5.59,5.36,5.38,-0.22,60
2011-12-20 00:00:00,51299,279134,5.49,5.55,5.41,5.41,0.03,27
2011-12-21 00:00:00,134148,754812,5.5,5.7,5.44,5.68,0.27,51
2011-12-22 00:00:00,39553,221634,5.68,5.68,5.57,5.58,-0.1,23
2011-12-23 00:00:00,427620,2414544,5.66,5.72,5.55,5.66,0.08,102
2011-12-26 00:00:00,439003,2467446,5.66,5.69,5.55,5.55,-0.11,102
2011-12-27 00:00:00,105554,589422,5.55,5.63,5.55,5.62,0.07,40
2011-12-28 00:00:00,452000,2554630,5.6,5.79,5.58,5.7,0.08,119
2011-12-29 00:00:00,256497,1475677,5.66,5.84,5.6,5.8,0.1,75
2011-12-30 00:00:00,877040,5411398,5.85,6.2,5.85,6.2,0.4,183
2012-01-02 00:00:00,1010040,6636675,6.4,6.63,6.4,6.63,0.43,210
2012-01-03 00:00:00,880678,6239376,7.08,7.09,7.08,7.09,0.46,187
2012-01-04 00:00:00,2962141,21388284,7.42,7.42,6.91,7.3,0.21,681
2012-01-05 00:00:00,2214100,16680601,7.3,7.81,7.12,7.81,0.51,661
2012-01-06 00:00:00,2839760,22772435,7.6,8.29,7.6,8.1,0.29,894
2012-01-09 00:00:00,970489,7735273,8.1,8.15,7.71,7.82,-0.28,330
2012-01-10 00:00:00,1455599,11240514,7.82,7.95,7.36,7.8,-0.02,436
2012-01-11 00:00:00,954003,7689323,7.8,8.29,7.72,8.0,0.2,339
2012-01-12 00:00:00,557353,4443785,8.0,8.1,7.82,7.99,-0.01,177
2012-01-13 00:00:00,513924,4024232,8.05,8.05,7.71,7.71,-0.28,199
2012-01-16 00:00:00,507000,3964720,7.94,7.94,7.71,7.71,0.0,111
2012-01-17 00:00:00,822131,6423733,7.75,8.1,7.63,7.86,0.15,156
2012-01-18 00:00:00,362589,2827051,7.9,8.07,7.66,7.82,-0.04,134
2012-01-30 00:00:00,576000,4501470,7.85,7.99,7.69,7.82,0.0,162
2012-01-31 00:00:00,348600,2722349,7.82,7.87,7.72,7.8,-0.02,125
2012-02-01 00:00:00,815000,6728850,7.8,8.34,7.8,8.34,0.54,216
2012-02-02 00:00:00,933176,8079118,8.87,8.88,8.45,8.46,0.12,297
2012-02-03 00:00:00,1575387,13761393,8.6,9.05,8.2,9.05,0.59,374
2012-02-04 00:00:00,833250,7719770,9.3,9.48,9.1,9.16,0.11,256
2012-02-06 00:00:00,481100,4344663,9.2,9.2,8.86,8.93,-0.23,160
2012-02-07 00:00:00,345500,3054770,8.9,8.93,8.75,8.92,-0.01,95
2012-02-08 00:00:00,762049,6941379,9.02,9.3,8.93,9.27,0.35,203
2012-02-09 00:00:00,549000,5130970,9.27,9.5,9.27,9.3,0.03,143
2012-02-10 00:00:00,1071834,10349389,9.31,9.88,9.31,9.56,0.26,294
2012-02-13 00:00:00,951281,9412010,9.57,10.2,9.33,10.1,0.54,279
2012-02-14 00:00:00,754561,7565350,10.1,10.25,9.91,9.92,-0.18,172
2012-02-15 00:00:00,458053,4552272,10.0,10.0,9.88,9.9,-0.02,131
2012-02-16 00:00:00,412500,4067790,9.93,10.0,9.61,9.61,-0.29,126
2012-02-17 00:00:00,802816,7746944,9.45,9.8,9.31,9.75,0.14,210
2012-02-20 00:00:00,180449,1764338,9.8,9.85,9.7,9.77,0.02,68
2012-02-21 00:00:00,115126,1127395,9.8,9.9,9.75,9.77,0.0,48
2012-02-22 00:00:00,318262,3166231,9.89,10.0,9.85,9.91,0.14,107
2012-02-23 00:00:00,189452,1866834,9.91,9.99,9.71,9.73,-0.18,77
2012-02-24 00:00:00,205000,1983900,9.71,9.75,9.51,9.72,-0.01,55
2012-02-29 00:00:00,638264,6360936,9.85,10.0,9.7,9.99,0.27,147
2012-03-01 00:00:00,236927,2364476,10.0,10.0,9.84,9.99,0.0,62
2012-03-02 00:00:00,238803,2381577,9.99,10.1,9.87,9.87,-0.12,78
2012-03-03 00:00:00,111803,1107529,9.87,9.98,9.87,9.89,0.02,53
2012-03-05 00:00:00,363346,3672685,9.96,10.25,9.95,9.97,0.08,124
2012-03-06 00:00:00,174500,1681440,9.98,9.98,9.45,9.65,-0.32,74
2012-03-07 00:00:00,135150,1282069,9.3,9.6,9.3,9.45,-0.2,56
2012-03-08 00:00:00,113837,1086122,9.54,9.63,9.43,9.63,0.18,39
2012-03-09 00:00:00,120509,1178761,9.8,9.89,9.6,9.63,0.0,75
2012-03-12 00:00:00,224255,2172130,9.65,9.83,9.63,9.72,0.09,71
2012-03-13 00:00:00,107090,1031366,9.72,9.72,9.58,9.6,-0.12,47
2012-03-14 00:00:00,190761,1854617,9.7,9.82,9.63,9.73,0.13,77
2012-03-15 00:00:00,136000,1307100,9.6,9.72,9.55,9.55,-0.18,53
2012-03-16 00:00:00,224250,2109785,9.55,9.65,9.31,9.31,-0.24,90
2012-03-19 00:00:00,124405,1159054,9.36,9.4,9.3,9.3,-0.01,45
2012-03-20 00:00:00,176299,1638896,9.3,9.5,9.11,9.2,-0.1,61
2012-03-21 00:00:00,674167,6424317,9.2,9.7,9.19,9.62,0.42,170
2012-03-22 00:00:00,116363,1102553,9.52,9.56,9.31,9.5,-0.12,60
2012-03-23 00:00:00,25160,235608,9.49,9.49,9.31,9.33,-0.17,19
2012-03-26 00:00:00,92760,859981,9.33,9.35,9.2,9.3,-0.03,44
2012-03-27 00:00:00,79893,743235,9.44,9.44,9.23,9.23,-0.07,43
2012-03-28 00:00:00,345049,3133586,9.25,9.25,8.99,8.99,-0.24,111
2012-03-29 00:00:00,237129,2048467,9.0,9.0,8.37,8.43,-0.56,95
2012-03-30 00:00:00,204050,1692565,8.25,8.42,8.21,8.3,-0.13,66
2012-04-02 00:00:00,284252,2333250,8.27,8.36,8.2,8.2,-0.1,58
2012-04-03 00:00:00,276001,2252058,8.21,8.24,8.1,8.15,-0.05,58
2012-04-05 00:00:00,291000,2344900,8.1,8.29,7.79,8.28,0.13,63
2012-04-06 00:00:00,122067,995295,8.3,8.31,8.03,8.29,0.01,56
2012-04-09 00:00:00,277150,2257860,8.01,8.23,8.01,8.2,-0.09,61
2012-04-10 00:00:00,56102,460336,8.4,8.4,8.06,8.2,0.0,26
2012-04-11 00:00:00,68852,557575,8.2,8.33,8.05,8.27,0.07,32
2012-04-12 00:00:00,68000,566160,8.25,8.49,8.21,8.49,0.22,38
2012-04-13 00:00:00,393899,3464045,8.22,9.08,8.22,9.08,0.59,119
2012-04-16 00:00:00,175061,1581900,9.08,9.25,8.67,9.25,0.17,49
2012-04-17 00:00:00,121500,1108130,9.25,9.3,8.81,8.82,-0.43,41
2012-04-18 00:00:00,79000,700010,8.82,9.08,8.8,8.9,0.08,38
2012-04-19 00:00:00,6004,53465,8.9,8.96,8.82,8.89,-0.01,7
2012-04-20 00:00:00,95001,839938,8.89,9.06,8.65,8.8,-0.09,29
2012-04-23 00:00:00,23469,207867,9.01,9.01,8.79,8.9,0.1,11
2012-04-24 00:00:00,28190,245863,8.9,8.9,8.33,8.79,-0.11,20
2012-04-25 00:00:00,40014,351131,8.89,8.98,8.41,8.76,-0.03,20
2012-04-26 00:00:00,23007,201396,8.79,8.79,8.74,8.75,-0.01,15
2012-04-27 00:00:00,56000,483240,8.75,8.8,8.45,8.6,-0.15,27
2012-04-30 00:00:00,36273,312310,8.78,8.78,8.49,8.55,-0.05,20
2012-05-02 00:00:00,137210,1187867,8.35,8.96,8.35,8.8,0.25,65
2012-05-03 00:00:00,75436,653299,8.79,8.79,8.51,8.7,-0.1,43
2012-05-04 00:00:00,77412,659732,8.51,8.67,8.45,8.65,-0.05,42
2012-05-07 00:00:00,85000,715720,8.58,8.58,8.25,8.58,-0.07,41
2012-05-08 00:00:00,182000,1512640,8.58,8.58,8.11,8.4,-0.18,85
2012-05-09 00:00:00,149289,1200943,8.34,8.34,8.0,8.0,-0.4,71
2012-05-10 00:00:00,69000,551090,7.95,8.0,7.95,8.0,0.0,30
2012-05-11 00:00:00,151000,1166270,7.95,7.95,7.55,7.78,-0.22,62
2012-05-14 00:00:00,111104,852994,7.85,8.04,7.56,7.63,-0.15,43
2012-05-15 00:00:00,81000,605530,7.63,7.63,7.4,7.53,-0.1,34
2012-05-16 00:00:00,71051,522207,7.5,7.5,7.3,7.39,-0.14,28
2012-05-17 00:00:00,137050,998525,7.2,7.58,7.2,7.4,0.01,55
2012-05-18 00:00:00,21000,152190,7.26,7.26,7.22,7.22,-0.18,13
2012-05-21 00:00:00,11000,79940,7.22,7.32,7.22,7.25,0.03,8
2012-05-22 00:00:00,18000,131390,7.25,7.4,7.25,7.35,0.1,14
2012-05-23 00:00:00,56014,407659,7.35,7.4,7.2,7.23,-0.12,28
2012-05-24 00:00:00,45001,320817,7.07,7.23,7.06,7.13,-0.1,19
2012-05-25 00:00:00,175180,1189896,7.13,7.13,6.65,6.76,-0.37,69
2012-05-28 00:00:00,37012,247838,6.76,6.76,6.5,6.76,0.0,29
2012-05-29 00:00:00,85180,584972,6.76,6.98,6.76,6.92,0.16,46
2012-05-30 00:00:00,110209,744562,6.85,6.93,6.7,6.71,-0.21,49
2012-05-31 00:00:00,76100,506790,6.6,6.75,6.6,6.75,0.04,32
2012-06-01 00:00:00,63100,422099,6.9,6.9,6.63,6.75,0.0,28
2012-06-04 00:00:00,145200,937610,6.36,6.65,6.3,6.5,-0.25,53
2012-06-05 00:00:00,73000,495280,6.5,6.95,6.5,6.84,0.34,41
2012-06-06 00:00:00,73000,497340,6.8,6.89,6.7,6.81,-0.03,35
2012-06-07 00:00:00,39000,264930,6.82,6.9,6.72,6.72,-0.09,13
2012-06-08 00:00:00,148000,1002620,6.81,6.97,6.7,6.85,0.13,52
2012-06-11 00:00:00,32710,226688,6.85,6.99,6.85,6.9,0.05,20
2012-06-12 00:00:00,47000,326420,7.1,7.1,6.84,7.0,0.1,15
2012-06-13 00:00:00,465112,3450007,7.16,7.49,7.14,7.49,0.49,127
2012-06-14 00:00:00,835038,6680164,7.99,8.01,7.83,8.01,0.52,260
2012-06-15 00:00:00,845654,6985292,7.91,8.5,7.91,8.3,0.29,319
2012-06-18 00:00:00,409059,3380506,8.3,8.47,7.92,8.3,0.0,156
2012-06-19 00:00:00,206501,1694598,8.3,8.39,8.06,8.13,-0.17,69
2012-06-20 00:00:00,75500,608380,8.22,8.22,7.95,8.02,-0.11,40
2012-06-21 00:00:00,105100,828980,8.1,8.1,7.81,7.82,-0.2,49
2012-06-22 00:00:00,90039,682886,7.61,7.77,7.5,7.7,-0.12,48
2012-06-25 00:00:00,138265,1040033,7.5,7.62,7.5,7.61,-0.09,46
2012-06-26 00:00:00,65000,490260,7.6,7.6,7.45,7.55,-0.06,21
2012-06-27 00:00:00,19928,149602,7.55,7.59,7.48,7.54,-0.01,20
2012-06-28 00:00:00,360401,2887822,7.54,8.06,7.54,8.05,0.51,104
2012-06-29 00:00:00,608094,5041090,8.0,8.45,8.0,8.2,0.15,208
2012-07-02 00:00:00,224000,1840140,8.2,8.44,8.1,8.2,0.0,81
2012-07-03 00:00:00,141004,1148352,8.16,8.3,8.08,8.15,-0.05,51
2012-07-04 00:00:00,154097,1242306,8.05,8.19,8.01,8.03,-0.12,64
2012-07-05 00:00:00,94000,752570,8.02,8.04,8.0,8.03,0.0,28
2012-07-06 00:00:00,44599,359222,8.07,8.11,8.02,8.07,0.04,24
2012-07-09 00:00:00,138397,1080655,7.8,8.06,7.77,7.81,-0.26,53
2012-07-10 00:00:00,93000,724580,7.82,7.82,7.77,7.8,-0.01,42
2012-07-11 00:00:00,57000,442400,7.8,7.83,7.7,7.73,-0.07,24
2012-07-12 00:00:00,183209,1374207,7.78,7.78,7.45,7.51,-0.22,65
2012-07-13 00:00:00,80250,604780,7.5,7.65,7.48,7.5,-0.01,34
2012-07-16 00:00:00,46961,352611,7.5,7.6,7.38,7.5,0.0,29
2012-07-17 00:00:00,44000,331320,7.52,7.57,7.46,7.54,0.04,20
2012-07-18 00:00:00,59000,441310,7.51,7.51,7.41,7.41,-0.13,28
2012-07-19 00:00:00,95000,703090,7.37,7.49,7.37,7.41,0.0,30
2012-07-20 00:00:00,77307,564640,7.49,7.49,7.2,7.23,-0.18,32
2012-07-23 00:00:00,238000,1719490,7.0,7.73,6.95,7.23,0.0,100
2012-07-24 00:00:00,81152,583194,7.25,7.3,7.03,7.23,0.0,42
2012-07-25 00:00:00,76090,539129,7.17,7.2,7.01,7.14,-0.09,34
2012-07-26 00:00:00,124672,873716,7.14,7.14,6.95,6.95,-0.19,32
2012-07-27 00:00:00,263050,1827985,6.9,7.08,6.9,6.95,0.0,78
2012-07-30 00:00:00,222880,1528683,7.0,7.0,6.81,6.82,-0.13,56
2012-07-31 00:00:00,311817,2245761,6.83,7.29,6.83,7.25,0.43,104
2012-08-01 00:00:00,359183,2549501,7.25,7.25,7.01,7.15,-0.1,102
2012-08-03 00:00:00,282000,2020940,7.11,7.38,7.0,7.15,0.0,88
2012-08-06 00:00:00,103007,728509,7.25,7.25,7.01,7.05,-0.1,45
2012-08-07 00:00:00,401001,2894497,7.1,7.35,7.05,7.1,0.05,68
2012-08-08 00:00:00,72614,517079,7.05,7.24,7.05,7.13,0.03,27
2012-08-09 00:00:00,481056,3548412,7.15,7.62,7.15,7.45,0.32,150
2012-08-10 00:00:00,520581,4007531,7.45,7.97,7.3,7.97,0.52,159
2012-08-13 00:00:00,404803,3248604,7.97,8.1,7.91,8.05,0.08,121
2012-08-14 00:00:00,716594,6050554,8.1,8.6,8.05,8.41,0.36,197
2012-08-15 00:00:00,695450,6001390,8.42,8.95,8.41,8.41,0.0,170
2012-08-16 00:00:00,192138,1617655,8.41,8.5,8.31,8.4,-0.01,54
2012-08-17 00:00:00,377000,3258340,8.32,8.86,8.32,8.61,0.21,126
2012-08-20 00:00:00,546309,4824938,8.66,8.96,8.66,8.88,0.27,113
2012-08-21 00:00:00,621582,5584122,8.88,9.2,8.74,8.74,-0.14,156
2012-08-22 00:00:00,265000,2334170,8.75,8.97,8.7,8.78,0.04,96
